Product Type: Litetrack 330 TL
Product ID: 962
Firmware Version: V8.106.0

GMT Time,Latitude,Longitude,Altitude,Duration,Temperature,DOP,Satellites,Cause of Fix
2021-06-06 2:10:02 PM,51.3418969,-114.3791822,1474.65,2,9.0,4,5,GPS Schedule
2021-06-06 2:15:07 PM,51.3427790,-114.3783222,1335.94,6,9.0,3.6,5,GPS Schedule
2021-06-06 2:20:47 PM,51.3427112,-114.3785418,1311.24,46,10.0,3.4,5,GPS Schedule
2021-06-06 2:25:05 PM,51.3427202,-114.3784656,1296.35,4,10.0,3.2,5,GPS Schedule
2021-06-06 2:30:02 PM,51.3429781,-114.3784687,1284.92,2,10.0,3,5,GPS Schedule
2021-06-06 2:35:04 PM,51.3431819,-114.3783100,1243.73,3,10.0,3,5,GPS Schedule
2021-06-06 2:40:22 PM,51.3430132,-114.3785679,1242.10,22,10.0,3,5,GPS Schedule
2021-06-06 2:45:03 PM,51.3429867,-114.3785491,1258.55,3,10.0,3.2,4,GPS Schedule
2021-06-06 2:51:10 PM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-06 2:56:10 PM,51.3284242,-114.4345948,-0.01,70,11.5,19.2,3,GPS Schedule
2021-06-06 3:01:03 PM,51.3430555,-114.3783247,1269.07,63,11.0,1.2,5,GPS Schedule
2021-06-06 3:05:11 PM,51.3429844,-114.3782520,1234.42,11,10.0,1.4,5,GPS Schedule
2021-06-06 3:10:11 PM,51.3428126,-114.3781472,1298.38,10,10.0,1.4,5,GPS Schedule
2021-06-06 3:15:07 PM,51.3428184,-114.3780888,1278.65,6,10.5,1.6,5,GPS Schedule
2021-06-06 3:20:03 PM,51.3427334,-114.3780506,1249.08,3,11.5,1.6,4,GPS Schedule
2021-06-06 3:25:51 PM,51.3478171,-114.3795842,0.16,70,12.5,5.2,3,GPS Schedule
2021-06-06 3:30:33 PM,51.3429864,-114.3780613,1277.78,33,12.5,3.4,5,GPS Schedule
2021-06-06 3:35:13 PM,51.3429538,-114.3782144,1270.44,13,13.0,3,4,GPS Schedule
2021-06-06 3:41:05 PM,51.3431017,-114.3782199,1250.87,64,14.0,2.2,5,GPS Schedule
2021-06-06 3:45:11 PM,51.3429861,-114.3782393,1272.69,11,13.5,2.2,5,GPS Schedule
2021-06-06 3:51:10 PM,0.0000000,0.0000000,0.00,70,14.0,0,0,GPS Schedule
2021-06-06 3:56:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 4:01:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-06 4:06:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 4:10:58 PM,51.3394289,-114.3849285,0.08,70,11.5,5.6,3,GPS Schedule
2021-06-06 4:16:04 PM,51.3428967,-114.3787027,1281.92,64,11.5,1.4,6,GPS Schedule
2021-06-06 4:20:04 PM,51.3428837,-114.3785896,1249.79,4,11.0,1.4,6,GPS Schedule
2021-06-06 4:25:05 PM,51.3428411,-114.3786396,1258.70,4,11.0,1.6,6,GPS Schedule
2021-06-06 4:30:03 PM,51.3432264,-114.3780200,1228.24,3,11.5,2.8,5,GPS Schedule
2021-06-06 4:35:02 PM,51.3429383,-114.3786576,1287.18,2,11.5,1.8,5,GPS Schedule
2021-06-06 4:40:04 PM,51.3429757,-114.3786810,1267.21,4,12.0,1.6,6,GPS Schedule
2021-06-06 4:45:06 PM,51.3428489,-114.3786206,1260.57,5,12.5,1.8,5,GPS Schedule
2021-06-06 4:50:03 PM,51.3429580,-114.3785800,1250.85,3,12.0,1.8,6,GPS Schedule
2021-06-06 4:55:03 PM,51.3429500,-114.3786835,1270.78,3,11.5,2,4,GPS Schedule
2021-06-06 5:01:10 PM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-06 5:06:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-06 5:11:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 5:16:10 PM,51.3940349,-114.2359655,0.14,70,13.5,42.2,3,GPS Schedule
2021-06-06 5:21:10 PM,0.0000000,0.0000000,0.00,70,14.5,0,0,GPS Schedule
2021-06-06 5:26:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 5:31:10 PM,51.3389082,-114.4154396,0.32,70,15.5,9.2,3,GPS Schedule
2021-06-06 5:36:10 PM,51.3364661,-114.3813957,-0.02,70,16.5,3.6,3,GPS Schedule
2021-06-06 5:40:33 PM,51.3422225,-114.3787843,1276.63,33,17.5,2.6,5,GPS Schedule
2021-06-06 5:45:25 PM,51.3422826,-114.3786144,1276.40,25,18.0,3.6,4,GPS Schedule
2021-06-06 5:51:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-06 5:56:10 PM,0.0000000,0.0000000,0.00,70,18.5,0,0,GPS Schedule
2021-06-06 6:01:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-06 6:06:09 PM,51.3538419,-114.4017182,-0.65,70,17.0,8.6,3,GPS Schedule
2021-06-06 6:11:09 PM,51.3429956,-114.3788889,1276.97,70,18.0,1.4,4,GPS Schedule
2021-06-06 6:16:06 PM,51.3376021,-114.3812968,0.04,70,18.0,4.2,3,GPS Schedule
2021-06-06 6:21:12 PM,51.3384497,-114.3823740,0.15,70,18.5,2.2,3,GPS Schedule
2021-06-06 6:26:03 PM,51.3429284,-114.3788475,1277.82,63,18.5,1.6,5,GPS Schedule
2021-06-06 6:30:02 PM,51.3426533,-114.3794981,1226.76,2,19.0,1.6,5,GPS Schedule
2021-06-06 6:35:03 PM,51.3429766,-114.3787636,1208.23,3,18.0,1.6,5,GPS Schedule
2021-06-06 6:40:04 PM,51.3429183,-114.3792401,1354.28,4,18.0,1.6,5,GPS Schedule
2021-06-06 6:45:34 PM,51.3432609,-114.3788363,1272.55,34,20.5,5.8,5,GPS Schedule
2021-06-06 6:50:18 PM,51.3430947,-114.3785855,1229.72,17,21.5,6.6,5,GPS Schedule
2021-06-06 6:55:05 PM,51.3434099,-114.3790425,1258.01,4,22.5,7.2,5,GPS Schedule
2021-06-06 7:00:07 PM,51.3435400,-114.3793001,1259.24,6,23.0,7.8,5,GPS Schedule
2021-06-06 7:05:10 PM,51.3430179,-114.3786051,1276.26,10,24.0,8,5,GPS Schedule
2021-06-06 7:10:06 PM,51.3432941,-114.3789453,1258.07,6,25.0,8.8,4,GPS Schedule
2021-06-06 7:15:59 PM,51.3439051,-114.3795807,1229.31,58,25.5,7.6,5,GPS Schedule
2021-06-06 7:20:05 PM,51.3431528,-114.3788873,1256.57,4,24.5,7.2,5,GPS Schedule
2021-06-06 7:25:09 PM,51.3427050,-114.3776442,1333.56,9,24.0,6.8,4,GPS Schedule
2021-06-06 7:31:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-06 7:36:10 PM,51.3431190,-114.3784056,1289.03,70,24.0,3.2,4,GPS Schedule
2021-06-06 7:41:10 PM,51.3474875,-114.3951575,0.03,70,24.5,5.2,3,GPS Schedule
2021-06-06 7:46:09 PM,51.3426057,-114.3782297,1210.50,70,24.5,2.8,4,GPS Schedule
2021-06-06 7:51:10 PM,51.3428539,-114.3786039,1249.88,70,24.5,3,5,GPS Schedule
2021-06-06 7:56:10 PM,51.3525916,-114.3999658,0.47,70,25.5,5.6,3,GPS Schedule
2021-06-06 8:01:10 PM,0.0000000,0.0000000,0.00,70,24.5,0,0,GPS Schedule
2021-06-06 8:06:10 PM,0.0000000,0.0000000,0.00,70,23.0,0,0,GPS Schedule
2021-06-06 8:11:10 PM,0.0000000,0.0000000,0.00,70,21.0,0,0,GPS Schedule
2021-06-06 8:16:10 PM,0.0000000,0.0000000,0.00,70,19.5,0,0,GPS Schedule
2021-06-06 8:20:58 PM,51.3433199,-114.3782108,1198.16,58,19.0,2.2,5,GPS Schedule
2021-06-06 8:25:05 PM,51.3428890,-114.3787370,1268.52,4,19.0,2.2,5,GPS Schedule
2021-06-06 8:30:03 PM,51.3428750,-114.3786135,1262.09,2,19.0,2,5,GPS Schedule
2021-06-06 8:35:03 PM,51.3426551,-114.3790727,1316.23,2,19.0,2,5,GPS Schedule
2021-06-06 8:40:02 PM,51.3430659,-114.3785320,1219.49,2,19.5,2,5,GPS Schedule
2021-06-06 8:45:07 PM,51.3432424,-114.3784252,1138.46,7,19.5,2,5,GPS Schedule
2021-06-06 8:51:10 PM,0.0000000,0.0000000,0.00,70,19.0,0,0,GPS Schedule
2021-06-06 8:56:10 PM,0.0000000,0.0000000,0.00,70,17.0,0,0,GPS Schedule
2021-06-06 9:01:10 PM,0.0000000,0.0000000,0.00,70,15.0,0,0,GPS Schedule
2021-06-06 9:06:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-06 9:11:10 PM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-06 9:16:09 PM,51.3510612,-114.3774960,-0.39,70,12.0,5.4,3,GPS Schedule
2021-06-06 9:21:01 PM,51.3428243,-114.3789173,1242.27,61,12.5,5.6,5,GPS Schedule
2021-06-06 9:25:08 PM,51.3428502,-114.3789057,1268.14,7,12.5,5,5,GPS Schedule
2021-06-06 9:30:05 PM,51.3430503,-114.3788018,1236.24,4,12.5,4.4,5,GPS Schedule
2021-06-06 9:35:05 PM,51.3428055,-114.3789118,1279.80,5,12.5,4,5,GPS Schedule
2021-06-06 9:40:03 PM,51.3429606,-114.3789767,1265.99,3,12.0,3.8,5,GPS Schedule
2021-06-06 9:46:10 PM,51.3311982,-114.3684954,0.20,70,13.0,42.6,3,GPS Schedule
2021-06-06 9:51:10 PM,51.3460121,-114.3758113,173.57,70,13.0,2.6,4,GPS Schedule
2021-06-06 9:55:34 PM,51.3428271,-114.3788736,1265.07,34,12.5,1.4,6,GPS Schedule
2021-06-06 10:00:19 PM,51.3429133,-114.3789114,1256.11,19,12.0,1.4,6,GPS Schedule
2021-06-06 10:05:03 PM,51.3426693,-114.3787158,1250.94,3,13.0,1.4,6,GPS Schedule
2021-06-06 10:10:01 PM,51.3429226,-114.3789994,1270.65,1,13.5,2,4,GPS Schedule
2021-06-06 10:16:10 PM,51.3439631,-114.3771995,997.48,70,14.0,2.6,4,GPS Schedule
2021-06-06 10:21:09 PM,51.3428997,-114.3788307,1262.45,70,15.0,4.2,5,GPS Schedule
2021-06-06 10:26:06 PM,51.3430474,-114.3791248,1241.62,70,15.0,3.4,4,GPS Schedule
2021-06-06 10:31:01 PM,51.3428462,-114.3789328,1253.13,58,14.0,1,5,GPS Schedule
2021-06-06 10:35:05 PM,51.3428674,-114.3787905,1271.73,4,13.0,1,5,GPS Schedule
2021-06-06 10:40:19 PM,51.3429923,-114.3788438,1275.98,18,12.5,1.2,5,GPS Schedule
2021-06-06 10:45:05 PM,51.3427450,-114.3788240,1277.50,4,12.5,1.2,5,GPS Schedule
2021-06-06 10:50:07 PM,51.3430799,-114.3787201,1264.34,6,12.0,1.2,5,GPS Schedule
2021-06-06 10:55:10 PM,51.3428155,-114.3789106,1277.62,10,12.5,1.2,5,GPS Schedule
2021-06-06 11:01:05 PM,51.3429122,-114.3790207,1256.21,64,12.5,3,5,GPS Schedule
2021-06-06 11:05:04 PM,51.3425209,-114.3791769,1264.16,4,12.5,3,5,GPS Schedule
2021-06-06 11:10:04 PM,51.3429922,-114.3790094,1215.80,3,11.5,3,5,GPS Schedule
2021-06-06 11:15:03 PM,51.3426535,-114.3788230,1280.53,3,11.5,3,5,GPS Schedule
2021-06-06 11:20:00 PM,51.3428054,-114.3791403,1215.77,0,11.5,3,5,GPS Schedule
2021-06-06 11:25:04 PM,51.3433869,-114.3795901,1034.68,3,11.5,3,5,GPS Schedule
2021-06-06 11:30:07 PM,51.3429491,-114.3793818,1153.05,6,11.5,3.2,5,GPS Schedule
2021-06-06 11:35:02 PM,51.3423507,-114.3790976,1271.62,2,12.0,1.8,5,GPS Schedule
2021-06-06 11:40:07 PM,51.3422643,-114.3790860,1281.87,7,12.0,1.8,5,GPS Schedule
2021-06-06 11:46:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 11:51:10 PM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-06 11:56:10 PM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-07 12:00:33 AM,51.3421876,-114.3786097,1268.21,33,13.5,1.4,7,GPS Schedule
2021-06-07 12:05:19 AM,51.3424304,-114.3786614,1246.60,19,13.0,1.4,6,GPS Schedule
2021-06-07 12:10:10 AM,51.3423579,-114.3789269,1299.15,10,13.0,1.4,7,GPS Schedule
2021-06-07 12:15:10 AM,51.3421953,-114.3790144,1363.57,10,13.0,3,5,GPS Schedule
2021-06-07 12:20:18 AM,51.3421042,-114.3790361,1264.11,17,13.0,1.6,7,GPS Schedule
2021-06-07 12:25:01 AM,51.3421741,-114.3784094,1300.14,1,13.0,1.8,4,GPS Schedule
2021-06-07 12:31:10 AM,0.0000000,0.0000000,0.00,70,13.5,0,0,GPS Schedule
2021-06-07 12:36:10 AM,51.3422054,-114.3785895,1267.91,70,14.0,1.4,4,GPS Schedule
2021-06-07 12:40:35 AM,51.3422021,-114.3785597,1255.39,34,14.0,1.6,6,GPS Schedule
2021-06-07 12:45:00 AM,51.3422118,-114.3785801,1278.86,0,14.0,1.6,6,GPS Schedule
2021-06-07 12:50:00 AM,51.3419263,-114.3787288,1260.73,0,14.0,3.4,5,GPS Schedule
2021-06-07 12:55:00 AM,51.3422744,-114.3787118,1278.41,0,14.5,1.8,5,GPS Schedule
2021-06-07 1:00:00 AM,51.3422342,-114.3785801,1281.99,0,14.0,2,5,GPS Schedule
2021-06-07 1:05:05 AM,51.3423974,-114.3791938,1277.71,4,13.5,1.8,6,GPS Schedule
2021-06-07 1:10:03 AM,51.3425974,-114.3792434,1281.68,3,12.5,2.2,5,GPS Schedule
2021-06-07 1:15:04 AM,51.3428239,-114.3790494,1271.75,3,11.5,2.2,5,GPS Schedule
2021-06-07 1:20:04 AM,51.3426582,-114.3790012,1295.47,4,11.0,2.4,5,GPS Schedule
2021-06-07 1:25:06 AM,51.3426113,-114.3791783,1299.65,5,10.5,5,3,GPS Schedule
2021-06-07 1:30:03 AM,51.3432843,-114.3768991,1132.17,3,10.0,4.4,4,GPS Schedule
2021-06-07 1:36:10 AM,0.0000000,0.0000000,0.00,70,10.0,0,0,GPS Schedule
2021-06-07 1:41:09 AM,51.3503522,-114.3874163,-0.04,70,10.5,3.2,3,GPS Schedule
2021-06-07 1:46:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 1:51:17 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 1:56:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:01:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:06:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:11:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 2:16:10 AM,51.3428229,-114.3819435,1040.06,70,9.0,4,4,GPS Schedule
2021-06-07 2:21:10 AM,51.3431862,-114.3783672,1261.28,70,9.0,3,4,GPS Schedule
2021-06-07 2:26:09 AM,51.3408236,-114.3809895,0.16,70,9.5,1.6,3,GPS Schedule
2021-06-07 2:31:10 AM,51.3427923,-114.3784689,1278.41,70,10.0,2.4,4,GPS Schedule
2021-06-07 2:36:05 AM,51.3432073,-114.3783921,1261.96,64,11.0,2,6,GPS Schedule
2021-06-07 2:40:00 AM,51.3430810,-114.3782549,1293.70,0,10.5,2.2,5,GPS Schedule
2021-06-07 2:45:04 AM,51.3433554,-114.3784360,1279.51,4,10.5,2.6,5,GPS Schedule
2021-06-07 2:51:09 AM,51.3433966,-114.3784109,1268.16,70,11.5,1.4,4,GPS Schedule
2021-06-07 2:56:09 AM,51.3422987,-114.3789137,1158.43,70,11.5,4.6,4,GPS Schedule
2021-06-07 3:01:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 3:06:09 AM,51.3430478,-114.3768583,1280.00,70,12.5,10.4,4,GPS Schedule
2021-06-07 3:11:09 AM,51.3430236,-114.3784039,1233.49,70,12.5,5,4,GPS Schedule
2021-06-07 3:16:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 3:21:10 AM,0.0000000,0.0000000,0.00,70,11.0,0,0,GPS Schedule
2021-06-07 3:26:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 3:31:10 AM,51.3429823,-114.3787407,1292.23,70,10.0,4.2,4,GPS Schedule
2021-06-07 3:36:10 AM,51.3456868,-114.3777972,0.20,70,10.0,2.6,3,GPS Schedule
2021-06-07 3:41:10 AM,0.0000000,0.0000000,0.00,70,9.5,0,0,GPS Schedule
2021-06-07 3:46:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:51:10 AM,0.0000000,0.0000000,0.00,70,9.0,0,0,GPS Schedule
2021-06-07 3:56:09 AM,51.3428667,-114.3786020,1302.53,70,8.5,3,4,GPS Schedule
2021-06-07 4:01:10 AM,0.0000000,0.0000000,0.00,70,8.0,0,0,GPS Schedule
2021-06-07 4:06:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:11:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:16:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:21:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:26:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:31:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:36:10 AM,0.0000000,0.0000000,0.00,70,7.0,0,0,GPS Schedule
2021-06-07 4:41:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:46:10 AM,0.0000000,0.0000000,0.00,70,7.5,0,0,GPS Schedule
2021-06-07 4:51:10 AM,51.3427718,-114.3890730,-0.35,70,8.5,2.4,3,GPS Schedule
2021-06-07 4:56:09 AM,51.3431859,-114.3785283,1225.45,70,9.0,3.8,4,GPS Schedule
2021-06-07 5:01:09 AM,51.3636832,-114.3668509,-0.26,70,10.0,8.8,3,GPS Schedule
2021-06-07 5:06:06 AM,51.3489292,-114.3853831,-0.20,70,10.5,3.4,3,GPS Schedule
2021-06-07 5:11:12 AM,51.3485790,-114.3854513,0.23,70,11.0,3.4,3,GPS Schedule
2021-06-07 5:16:09 AM,51.3549996,-114.3733644,20.56,70,11.5,5.2,4,GPS Schedule
2021-06-07 5:21:09 AM,51.3431137,-114.3818856,8.93,70,11.5,2,4,GPS Schedule
2021-06-07 5:26:10 AM,51.3426598,-114.3783778,1294.05,70,12.0,3.4,4,GPS Schedule
2021-06-07 5:31:10 AM,51.3476346,-114.3893950,-0.26,70,12.0,3.6,3,GPS Schedule
2021-06-07 5:36:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 5:41:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 5:46:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 5:51:10 AM,51.3506995,-114.4043203,-0.21,70,12.5,7.4,3,GPS Schedule
2021-06-07 5:56:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:01:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:06:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:11:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 6:16:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 6:21:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 6:26:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 6:31:04 AM,51.3429971,-114.3784327,1257.62,64,13.0,1.8,5,GPS Schedule
2021-06-07 6:35:18 AM,51.3430636,-114.3783639,1272.19,18,12.5,1.6,5,GPS Schedule
2021-06-07 6:40:06 AM,51.3431053,-114.3784123,1250.55,5,12.5,1.6,5,GPS Schedule
2021-06-07 6:45:02 AM,51.3430971,-114.3783578,1258.96,2,12.5,4.6,4,GPS Schedule
2021-06-07 6:51:09 AM,51.3390959,-114.3795560,0.26,70,13.0,5.4,3,GPS Schedule
2021-06-07 6:56:10 AM,51.3402750,-114.3786779,0.33,70,13.0,4.6,3,GPS Schedule
2021-06-07 7:01:10 AM,51.3414245,-114.3783342,0.47,70,13.5,4.2,3,GPS Schedule
2021-06-07 7:06:10 AM,0.0000000,0.0000000,0.00,70,13.0,0,0,GPS Schedule
2021-06-07 7:11:10 AM,51.3431603,-114.3784587,1262.31,70,13.0,3,4,GPS Schedule
2021-06-07 7:15:34 AM,51.3430188,-114.3782918,1299.23,34,13.0,1.6,5,GPS Schedule
2021-06-07 7:20:29 AM,51.3430193,-114.3783807,1277.42,28,13.5,1.6,5,GPS Schedule
2021-06-07 7:25:03 AM,51.3428910,-114.3780935,1283.71,3,13.0,1.6,5,GPS Schedule
2021-06-07 7:31:00 AM,51.3431089,-114.3783592,1283.52,59,14.0,1.6,5,GPS Schedule
2021-06-07 7:35:02 AM,51.3434163,-114.3786449,1279.21,2,13.0,1.6,5,GPS Schedule
2021-06-07 7:40:05 AM,51.3431249,-114.3785205,1269.30,5,13.0,2,4,GPS Schedule
2021-06-07 7:46:04 AM,51.3430310,-114.3784848,1245.64,64,12.5,1.4,6,GPS Schedule
2021-06-07 7:50:04 AM,51.3432548,-114.3785402,1232.12,4,12.0,1.6,5,GPS Schedule
2021-06-07 7:55:03 AM,51.3429606,-114.3789767,1265.99,3,12.0,1.8,5,GPS Schedule
2021-06-07 8:00:03 AM,51.3430985,-114.3786888,1231.95,3,12.5,1.8,5,GPS Schedule
2021-06-07 8:05:04 AM,51.3432699,-114.3785730,1311.46,3,12.0,1.4,6,GPS Schedule
2021-06-07 8:10:04 AM,51.3429781,-114.3788077,1224.73,3,11.5,1.2,6,GPS Schedule
2021-06-07 8:15:03 AM,51.3432744,-114.3783078,1268.79,2,11.0,1.2,6,GPS Schedule
2021-06-07 8:20:02 AM,51.3431586,-114.3786141,1247.08,2,11.0,2,5,GPS Schedule
2021-06-07 8:25:04 AM,51.3431910,-114.3784564,1278.77,4,11.0,1.2,6,GPS Schedule
2021-06-07 8:30:59 AM,51.3396892,-114.3776017,245.84,70,11.5,1.8,4,GPS Schedule
2021-06-07 8:35:58 AM,51.3429669,-114.3785162,1291.04,58,11.0,3.2,5,GPS Schedule
2021-06-07 8:40:05 AM,51.3432680,-114.3785473,1236.07,4,10.5,3.4,5,GPS Schedule
2021-06-07 8:45:26 AM,51.3428741,-114.3784205,1317.23,25,11.5,3.4,5,GPS Schedule
2021-06-07 8:50:02 AM,51.3432399,-114.3785473,1232.17,2,11.5,3.4,5,GPS Schedule
2021-06-07 8:55:02 AM,51.3431602,-114.3783958,1266.15,2,11.5,3.2,5,GPS Schedule
2021-06-07 9:00:04 AM,51.3428901,-114.3782549,1267.14,3,11.5,3.2,5,GPS Schedule
2021-06-07 9:05:05 AM,51.3430079,-114.3784544,1284.83,4,11.5,3.2,5,GPS Schedule
2021-06-07 9:10:34 AM,51.3429551,-114.3784842,1289.53,33,12.0,3.2,5,GPS Schedule
2021-06-07 9:15:04 AM,51.3430667,-114.3783247,1270.63,5,11.5,3.4,4,GPS Schedule
2021-06-07 9:20:36 AM,51.3430770,-114.3784707,1267.15,35,11.5,2.8,5,GPS Schedule
2021-06-07 9:25:02 AM,51.3432314,-114.3782351,1238.05,2,10.5,3,5,GPS Schedule
2021-06-07 9:30:02 AM,51.3431633,-114.3782767,1237.71,2,10.5,2.8,4,GPS Schedule
2021-06-07 9:36:09 AM,51.3485854,-114.3719996,-0.34,70,11.0,3.2,3,GPS Schedule
2021-06-07 9:41:02 AM,51.3437804,-114.3780677,1088.01,70,11.5,2,4,GPS Schedule
2021-06-07 9:46:09 AM,51.3498345,-114.3705140,-0.08,70,12.0,3.6,3,GPS Schedule
2021-06-07 9:51:09 AM,51.3489378,-114.3719124,0.32,70,12.0,4,3,GPS Schedule
2021-06-07 9:56:10 AM,0.0000000,0.0000000,0.00,70,12.5,0,0,GPS Schedule
2021-06-07 10:01:09 AM,51.3503117,-114.3732957,141.84,70,12.5,3,4,GPS Schedule
2021-06-07 10:06:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 10:11:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 10:16:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 10:21:10 AM,0.0000000,0.0000000,0.00,70,11.5,0,0,GPS Schedule
2021-06-07 10:26:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 10:31:17 AM,51.3383926,-114.3795060,0.11,70,10.0,2.2,3,GPS Schedule
2021-06-07 10:35:53 AM,51.3429953,-114.3783688,1276.99,52,10.0,1.4,6,GPS Schedule
2021-06-07 10:40:02 AM,51.3430683,-114.3784470,1271.77,2,9.5,1.8,5,GPS Schedule
2021-06-07 10:46:09 AM,51.3427468,-114.3782220,1282.46,70,10.5,5.6,4,GPS Schedule
2021-06-07 10:51:03 AM,51.3431842,-114.3784246,1297.31,63,11.0,2,5,GPS Schedule
2021-06-07 10:55:12 AM,51.3432531,-114.3783735,1307.82,12,11.0,2,5,GPS Schedule
2021-06-07 11:00:14 AM,51.3431100,-114.3779892,1328.25,14,11.0,2,5,GPS Schedule
2021-06-07 11:06:10 AM,0.0000000,0.0000000,0.00,70,12.0,0,0,GPS Schedule
2021-06-07 11:10:33 AM,51.3432333,-114.3785385,1299.35,33,10.5,2.4,6,GPS Schedule
2021-06-07 11:16:09 AM,51.3427596,-114.3789014,1299.25,70,10.0,6,3,GPS Schedule
2021-06-07 11:21:10 AM,51.3366673,-114.3751761,0.00,70,10.0,2.6,3,GPS Schedule
2021-06-07 11:26:10 AM,51.3371792,-114.3798105,120.92,70,10.0,2.4,4,GPS Schedule
2021-06-07 11:31:10 AM,0.0000000,0.0000000,0.00,70,10.5,0,0,GPS Schedule
2021-06-07 11:36:09 AM,51.3431213,-114.3782483,1242.73,70,11.0,4.8,4,GPS Schedule
2021-06-07 11:41:09 AM,51.2463534,-114.4816067,-0.70,70,11.5,47.8,3,GPS Schedule
2021-06-07 11:46:06 AM,51.2827045,-114.4484623,-0.12,70,11.5,31.6,3,GPS Schedule
2021-06-07 11:51:12 AM,51.3431192,-114.3783149,1249.32,70,11.5,3.2,4,GPS Schedule
2021-06-07 11:55:57 AM,51.3430945,-114.3785657,1265.60,57,11.0,1.4,5,GPS Schedule
2021-06-07 12:00:04 PM,51.3429230,-114.3786541,1293.67,3,10.5,1.4,5,GPS Schedule
2021-06-07 12:05:03 PM,51.3431045,-114.3788591,1280.07,3,10.0,1.4,5,GPS Schedule
